"","refseq","logFC","logCPM","PValue","FDR","GeneID","transcript_variant"
"1104","NM_032709.2",-5.47066070558787,2.86217299272877,0.000572743394785635,0.0151526771921442,"PYROXD2","mRNA"
"1105","NM_032772.5",3.72084569657936,4.17126603567803,0.000380981413592463,0.0111519190714307,"ZNF503","transcriptvariant1"
"1106","NM_032801.4",-9.30167458140274,5.38392385847043,8.06741949145502e-11,2.70568838328799e-08,"JAM3","transcriptvariant1"
"1107","NM_032812.8",6.85821440883368,3.21992824562023,0.000227437254603835,0.00754662427757016,"PLXDC2","transcriptvariant1"
"1108","NM_032823.5",6.43741280545585,2.90198168174307,0.00179786429103176,0.0345621177641026,"C9orf3","transcriptvariant2"
"1109","NM_032849.3",-6.86925025516881,3.44097485383998,5.14025623357056e-05,0.00227759320918371,"MEDAG","mRNA"
"1110","NM_032873.4",-3.59749792127157,5.33557303446201,9.07427427653782e-06,0.000570084089995748,"UBASH3B","mRNA"
"1111","NM_032941.2",-2.4284226423357,5.4542586271406,0.00220817894830037,0.0402494156128328,"RECQL","transcriptvariant2"
"1112","NM_033011.3",-5.19243191772192,3.46255915125383,0.000495383160696205,0.0135670262602729,"PLAT","transcriptvariant3"
"1113","NM_033043.1",7.04679803658465,5.84398390174976,2.22218311415294e-08,3.84472951496303e-06,"CGB5","mRNA"
"1114","NM_033066.2",-5.35994152315662,4.14329983018787,1.27891984417162e-05,0.000749474532337135,"MPP4","mRNA"
"1115","NM_033104.3",4.27837042460616,3.84471020672615,0.000154891979409907,0.00559974320254722,"STON2","transcriptvariant1"
"1116","NM_033119.4",4.90054294310683,3.01541468464259,0.00293885177175813,0.0495571069986977,"NKD1","mRNA"
"1117","NM_033132.4",6.78596886218684,3.5087450450809,3.71141251385904e-05,0.00175888680004624,"ZIC5","transcriptvariant1"
"1118","NM_033183.2",5.3656174890974,5.12252345578147,6.03140560942846e-07,6.05920010532444e-05,"CGB8","mRNA"
"1119","NM_033260.3",6.55360708673942,2.98554362726471,0.000497174303574899,0.0135989960074439,"FOXQ1","mRNA"
"1120","NM_033290.3",7.0121533977818,3.34261164257853,0.000101137003456013,0.00403068862036762,"MID1","transcriptvariant3"
"1121","NM_033305.2",3.97898629006462,4.95464920384519,0.00011197443501621,0.00435123472968516,"VPS13A","transcriptvariantA"
"1122","NM_033309.2",3.51156562025861,4.44644133432969,0.000315934539807029,0.00970052530675103,"B3GNT9","mRNA"
"1123","NM_033380.2",-5.9746293888271,2.8972010112894,0.00064536658236262,0.0165295845730922,"COL4A5","transcriptvariant2"
"1124","NM_033405.3",-3.96277992482547,4.56832327025628,0.000140966747689131,0.00519978866264475,"HELZ2","transcriptvariant2"
"1125","NM_033641.3",-6.55843184752452,2.97711184697456,0.0014610325146519,0.0299345542056234,"COL4A6","transcriptvariantB"
"1126","NM_052820.3",-3.44903654055296,3.83653546498171,0.00120850603643433,0.0262666316991708,"CORO2A","transcriptvariant2"
"1127","NM_052916.2",4.55948477507342,5.58987362882851,7.04695868768428e-08,1.01737549265906e-05,"RNF157","transcriptvariant1"
"1128","NM_052920.1",-5.79962001885982,3.64880641534551,2.03211852290213e-05,0.00109113753200164,"KLHL29","mRNA"
"1129","NM_052929.2",4.65010405099783,3.60043520138353,0.000133586848669953,0.00499518576501712,"FHAD1","mRNA"
"1130","NM_052959.2",6.94601441078859,4.07503733293766,1.7794617756255e-06,0.000148629374362589,"PANX3","mRNA"
"1131","NM_052969.2",-6.6722264827929,4.10482186329867,1.48138689164022e-06,0.000128196337382741,"RPL39L","mRNA"
"1132","NM_053002.5",4.21342440665743,3.01256841435243,0.0025728262986814,0.0450865058772143,"MED12L","mRNA"
"1133","NM_053056.2",-5.01939276840022,8.5044345338129,1.42057405090805e-07,1.83245646803524e-05,"CCND1","mRNA"
"1134","NM_053279.2",-2.82502223161572,4.92654767073525,0.0013169235589751,0.0280206245200946,"FAM167A","mRNA"
"1135","NM_057166.4",-6.63184996168725,7.3569193535915,4.13647539349166e-15,4.67605797160994e-12,"COL6A3","transcriptvariant4"
"1136","NM_057167.3",-6.12058497323584,8.38326302460936,3.76609820349055e-15,4.561163379783e-12,"COL6A3","transcriptvariant5"
"1137","NM_058175.2",2.94228078667525,6.90862502593328,6.95236588254441e-06,0.00046700973966263,"COL6A2","transcriptvariant2C2a'"
"1138","NM_058179.3",2.27495338788821,7.40419964127547,0.000196439688689233,0.00678666436358999,"PSAT1","transcriptvariant1"
"1139","NM_078481.3",-6.16769224323611,2.69358474492177,0.00167285564336888,0.0329731040013034,"ADGRE5","transcriptvariant1"
"1140","NM_080388.2",-9.49059068983239,6.88684591927793,1.9651271299718e-17,3.29536703333733e-14,"S100A16","transcriptvariant3"
"1141","NM_080593.2",2.17976786224198,6.19747903383143,0.00159919562538489,0.0319545963642444,"HIST1H2BK","transcriptvariant2"
"1142","NM_080629.2",6.75615897144621,3.13996954775385,0.00184229479895659,0.0351681494021486,"COL11A1","transcriptvariantB"
"1143","NM_080645.2",2.62313936209018,6.40758895762865,0.00181775697279561,0.0347911343344551,"COL12A1","transcriptvariantshort"
"1144","NM_080657.4",-7.20314610233303,4.9047738171728,4.12657873382841e-06,0.000304947174228675,"RSAD2","mRNA"
"1145","NM_080685.2",7.64305724491116,3.87027792263279,1.38202553595814e-05,0.000790765267293636,"PTPN13","transcriptvariant4"
"1146","NM_080702.2",4.13527834482439,3.97641503832102,0.000722270900346035,0.018010104455866,"BAG6","transcriptvariant2"
"1147","NM_080801.3",-6.82966533907142,3.18709877396918,0.000202082222318189,0.00694856852766013,"COL13A1","transcriptvariant5"
"1148","NM_080802.3",-6.42203184428265,2.87689869846259,0.00134086473369124,0.0283794671790961,"COL13A1","transcriptvariant15"
"1149","NM_080805.3",-5.51975716820219,3.28891910514701,0.000118135011140711,0.00456621142352392,"COL13A1","transcriptvariant19"
"1150","NM_080838.2",9.74889694125148,5.81633872833825,3.81753866031373e-06,0.000284478773239804,"WISP1","transcriptvariant2"
"1151","NM_080874.3",-2.85007561734535,6.03488642789427,3.57554916377494e-05,0.00170189894694964,"ASB5","mRNA"
"1152","NM_080927.3",-3.02478542849192,8.08641299154304,7.46454379379474e-06,0.000488843911672388,"DCBLD2","mRNA"
"1153","NM_130783.4",6.04587706279992,5.64348211330447,4.58173320091853e-10,1.26432637696233e-07,"TSPAN18","mRNA"
"1154","NM_130830.4",5.76328228760905,7.47062708820957,6.89997396515744e-13,3.49812633582401e-10,"LRRC15","transcriptvariant2"
"1155","NM_130850.4",7.42126059877778,3.68020653878315,0.000860160298889213,0.0203599288987892,"BMP4","transcriptvariant2"
"1156","NM_130901.2",5.65070066250697,2.76440727589254,0.00189159255497405,0.0358100842312009,"OTUD7A","transcriptvariant1"
"1157","NM_133178.3",2.82687834155434,5.35956494872624,0.00243091703387959,0.0435447751344084,"PTPRU","transcriptvariant1"
"1158","NM_133370.3",6.74946239992008,3.13491576227987,0.000362202520848742,0.0106992072554235,"YTHDC1","transcriptvariant2"
"1159","NM_133459.3",-4.17754271731281,6.37541004267124,3.37274771353699e-08,5.32796377935554e-06,"CCBE1","mRNA"
"1160","NM_133465.3",4.13559066769235,2.9555746268914,0.0027870949853323,0.0477890346322326,"KIAA1958","transcriptvariant2"
"1161","NM_133468.4",-3.73633641704034,4.24799952185916,0.000130646109947408,0.00492142751082577,"BMPER","mRNA"
"1162","NM_133489.2",4.49241928098949,3.44988871290643,0.000332566958655777,0.0100974369062617,"SLC26A10","mRNA"
"1163","NM_133494.2",-2.10858033789022,6.50471963313667,0.00245140011884891,0.0436605576723091,"NEK7","mRNA"
"1164","NM_133503.3",7.12697649984218,4.52721507430833,2.13607595392803e-05,0.00112862389967038,"DCN","transcriptvariantA2"
"1165","NM_133642.3",5.45658201583862,3.88901902810615,3.78431981761222e-05,0.00178317369480313,"LARGE1","transcriptvariant2"
"1166","NM_138281.2",5.591445004098,3.05917846345761,0.000760314950328652,0.0186864328265667,"DLX4","transcriptvariant1"
"1167","NM_138373.4",-2.95932935102766,6.03268794455281,1.87976075631221e-05,0.00102703720520316,"MYADM","transcriptvariant2"
"1168","NM_138455.3",2.89038913344421,5.0787930725025,0.000521882604104256,0.0141329698999662,"CTHRC1","transcriptvariant1"
"1169","NM_138565.2",-4.28623570061843,4.38166613520463,0.000434260383171039,0.0123427331853046,"CTTN","transcriptvariant2"
"1170","NM_138690.2",4.27270138114973,3.30171824870978,0.00199166148003902,0.0372688585964384,"GRIN3B","mRNA"
"1171","NM_138780.2",8.11664832631569,4.30322861721298,4.79052103405651e-07,4.97301707344914e-05,"SYTL5","transcriptvariant1"
"1172","NM_138809.3",-4.36583829365324,3.56581840791696,0.000616512930785009,0.0159809534971619,"CMBL","mRNA"
"1173","NM_139072.3",-5.88291537806417,3.3765355220469,7.42856622570656e-05,0.00310830602150486,"DNER","mRNA"
"1174","NM_139266.2",-2.9247466170109,6.73915927537286,0.000581169465518998,0.0153198238794609,"STAT1","transcriptvariantbeta"
"1175","NM_144616.3",-5.81338702506052,2.64150402198641,0.00180473019634827,0.0346025666494216,"JSRP1","mRNA"
"1176","NM_144617.2",-5.66844751760595,2.543608548505,0.00244784579145742,0.0436605576723091,"HSPB6","mRNA"
"1177","NM_144651.4",6.26051086064111,3.25743343979843,0.000941697441369772,0.0218161575152615,"PXDNL","mRNA"
"1178","NM_144779.2",-5.12685249262062,2.80287394771789,0.0019532607760267,0.0366762143991231,"FXYD5","transcriptvariant1"
"1179","NM_145015.4",-6.39466805281468,3.83100114490121,7.38478377450337e-06,0.000486369444967291,"MRGPRF","transcriptvariant2"
"1180","NM_145040.2",-2.21044477281489,5.42007014556418,0.0022619408340733,0.041025594620707,"CAVIN3","mRNA"
"1181","NM_145117.4",-4.18670054965552,4.03281380789143,0.000251707689447877,0.00810521067941464,"NAV2","transcriptvariant2"
"1182","NM_145159.2",6.12982312949776,6.00941002016396,1.36011575964149e-08,2.60092311931442e-06,"JAG2","transcriptvariant2"
"1183","NM_145649.4",-6.20447492514318,2.7199994647112,0.00172352547141893,0.0335771718292518,"GCNT2","transcriptvariant1"
"1184","NM_145793.4",-5.50614057417041,3.76688960736808,7.02048626065488e-05,0.00296813041637862,"GFRA1","transcriptvariant2"
"1185","NM_145899.2",-4.32037794322768,8.20134697242959,0.000111065324447517,0.0043469013877125,"HMGA1","transcriptvariant1"
"1186","NM_145901.2",-5.49401772000326,5.35719069155986,4.04460439482179e-05,0.00186608538455372,"HMGA1","transcriptvariant3"
"1187","NM_145903.2",-3.2388285601855,4.82956445952946,0.00262183968286843,0.0457614932638365,"HMGA1","transcriptvariant5"
"1188","NM_145905.2",-5.54932811636694,4.92239367319327,1.50573798980087e-06,0.000129743431532249,"HMGA1","transcriptvariant7"
"1189","NM_147175.3",8.52924540956777,5.06122657396813,1.88317876438672e-08,3.33766642793744e-06,"HS6ST2","transcriptvariantS"
"1190","NM_147187.2",-2.76950926761737,6.20088939001861,4.03875212245612e-05,0.00186608538455372,"TNFRSF10B","transcriptvariant2"
"1191","NM_147193.2",2.82117657729066,5.1055352428314,0.000762280358080556,0.0186925892082746,"GLIS1","mRNA"
"1192","NM_147782.3",-3.32634960523326,5.63198883414947,6.69716115733479e-06,0.000454822782647658,"CTSB","transcriptvariant4"
"1193","NM_152278.4",-7.28437743168501,3.55619594263724,2.62292531908173e-05,0.00131750626626686,"TCEAL7","transcriptvariant1"
"1194","NM_152309.2",-5.84022990015236,2.66401497855806,0.00276120182092721,0.0474717663219347,"PIK3AP1","mRNA"
"1195","NM_152406.3",-3.75410032583043,4.14982143449489,0.000606380913411157,0.0157745870075934,"AFAP1L1","transcriptvariant1"
"1196","NM_152470.2",6.42893657954849,2.89287253329452,0.000690150625094578,0.0174149723993077,"RNF165","transcriptvariant1"
"1197","NM_152486.2",6.16923681841248,6.57973107145497,1.95349302672665e-08,3.43436677279363e-06,"SAMD11","mRNA"
"1198","NM_152487.2",4.57126994474629,3.70125765795748,0.000814453790790246,0.0195156499029835,"TMEM56","transcriptvariant2"
"1199","NM_152686.3",-5.79857378918829,4.13533791629221,8.31752668113075e-06,0.000531178497791497,"DNAJC18","mRNA"
"1200","NM_152744.3",-6.08545531367319,2.63685259405682,0.0013477276613165,0.0284970543323954,"SDK1","transcriptvariant1"
"1201","NM_152753.3",-2.9702133984452,5.69844191878931,0.000645348919940091,0.0165295845730922,"SCUBE3","transcriptvariant1"
"1202","NM_152836.2",-6.16731531624074,2.70732199853764,0.00113058965487728,0.0249462089841343,"SNX16","transcriptvariant2"
"1203","NM_152910.5",4.20158475443116,5.1469585863222,2.70015742879884e-05,0.00133477169949693,"DGKH","transcriptvariant1"
"1204","NM_153000.4",6.91754783156026,3.26694933058471,0.000122270890770762,0.00470106775802928,"APCDD1","mRNA"
"1205","NM_153026.2",7.83139821714473,4.03414776771849,6.13612023882315e-06,0.000431407001860439,"PRICKLE1","transcriptvariant1"
"1206","NM_153267.4",-4.78452213538212,3.82498252443333,5.24828599073633e-05,0.00231604523477838,"MAMDC2","transcriptvariant1"
"1207","NM_153321.2",2.67001425851013,4.96546820280987,0.00151943715325403,0.0307270222086622,"PMP22","transcriptvariant2"
"1208","NM_153488.4",6.52263210269284,2.96237495805631,0.000674459610682081,0.0170967668754295,"MAGEA2B","transcriptvariant5"
"1209","NM_153498.3",4.81203498849462,4.96641627223064,9.56358768347453e-07,8.90496502623309e-05,"CAMK1D","transcriptvariant2"
"1210","NM_153636.2",-6.29154135328798,2.78177140025868,0.00110819299649135,0.0246068853484882,"CPNE7","transcriptvariant1"
"1211","NM_153711.3",-3.31748256278618,4.13702867999956,0.00104758440292125,0.0236628968614871,"CALHM5","mRNA"
"1212","NM_153815.2",-5.34540381169789,2.48598938523006,0.00263876154752501,0.0459436908891037,"RASGRF1","transcriptvariant2"
"1213","NM_170744.4",5.7198436122272,5.22383478306157,3.15224560081665e-08,5.20598137104567e-06,"UNC5B","transcriptvariant1"
"1214","NM_171999.3",7.451113788585,5.69209050639236,1.02246435529122e-06,9.44479785819858e-05,"SALL3","mRNA"
"1215","NM_172206.1",2.52757164949571,4.88571725261141,0.0024234119974237,0.0434522496029118,"CAMKK1","transcriptvariant2"
"1216","NM_172219.2",-9.15519420616176,5.24470433789254,1.50691731145001e-08,2.80166379339587e-06,"CSF3","transcriptvariant2"
"1217","NM_172377.4",8.01148127353022,4.8306347612663,3.20858845716139e-08,5.23844858917138e-06,"CTAG2","transcriptvariant1"
"1218","NM_173050.3",6.64939806430343,4.65016714121157,6.51924967791778e-06,0.000449697968952224,"SCUBE1","mRNA"
"1219","NM_173216.2",-6.62217468673169,3.02667270053273,0.000699099178163983,0.0175378159769561,"ST6GAL1","transcriptvariant1"
"1220","NM_173354.4",7.18219732552947,4.67868452157035,3.26348753898281e-08,5.23844858917138e-06,"SIK1","mRNA"
"1221","NM_173462.3",2.95289034935426,4.60132642658673,0.00158022250334486,0.0316916748600902,"PAPLN","mRNA"
"1222","NM_173490.7",-5.53677049442517,2.454651939681,0.00293932749308789,0.0495571069986977,"TMEM171","transcriptvariant1"
"1223","NM_173576.2",-5.85952729102872,3.12379609101071,0.000909216497188182,0.0211535961992555,"MKX","transcriptvariant1"
"1224","NM_173591.3",6.2717732735018,3.94263264181966,8.0900533423525e-06,0.000519345652790251,"OTOGL","mRNA"
"1225","NM_173593.3",6.42101324879053,3.9433965595569,4.21250608972723e-06,0.000309200783690417,"B4GALNT3","mRNA"
"1226","NM_175062.3",6.81974671468828,3.18972700400337,0.000204848583556564,0.00698857452509092,"RASGEF1C","mRNA"
"1227","NM_175868.2",6.36951225703269,2.84944035759299,0.00104301528908703,0.0235868602718851,"MAGEA6","transcriptvariant2"
"1228","NM_178026.2",2.45327611940682,5.55989496370245,0.000458319313124156,0.0128009898871645,"GGT7","transcriptvariant1"
"1229","NM_178140.3",-4.94325911829789,2.99130913967929,0.000639663009282219,0.0164247981182007,"PDZD2","mRNA"
"1230","NM_178450.4",-3.14093354102047,4.21162505630823,0.000722882632976272,0.018010104455866,"MARCH3","mRNA"
"1231","NM_178493.5",9.01175521768383,9.1290464447386,4.92305403040171e-21,5.36612889313787e-17,"NOTUM","mRNA"
"1232","NM_178568.3",5.80523390847519,2.4624114415846,0.00269744418671789,0.0465592108237926,"RTN4RL1","mRNA"
"1233","NM_181351.4",-5.12559890249312,2.74356693393124,0.00118659801469276,0.025919676072447,"NCAM1","transcriptvariant2"
"1234","NM_181709.4",-4.6964153066436,3.03352051775955,0.00175610971754477,0.0340295038599787,"RFLNA","mRNA"
"1235","NM_181712.4",6.78474687138732,3.1626433728091,0.00226393533617938,0.041025594620707,"KANK4","transcriptvariant1"
"1236","NM_181724.2",4.84038568141306,4.4993898685017,2.09631235534207e-05,0.0011157592804801,"TMEM119","mRNA"
"1237","NM_182487.3",2.46205697324003,5.65751538923123,0.00192713344396598,0.0363107252190651,"OLFML2A","transcriptvariant1"
"1238","NM_182511.3",5.89611077281801,2.82004476779086,0.00177298090879672,0.0342650565707167,"CBLN2","mRNA"
"1239","NM_182515.3",-3.55115756421191,3.85870966508226,0.00110624937715673,0.0246068853484882,"ZNF714","transcriptvariant1"
"1240","NM_182964.5",-5.740339309641,5.75164295928405,2.20880529644363e-09,4.96411911984239e-07,"NAV2","transcriptvariant1"
"1241","NM_184085.1",-7.29977008928863,3.56939210077738,4.66907307556334e-05,0.00210301225304299,"TRIM55","transcriptvariant1"
"1242","NM_184086.1",-9.8429892542488,5.90447193426147,1.78373908806649e-12,8.10114835830199e-10,"TRIM55","transcriptvariant3"
"1243","NM_197941.3",-3.36599338966604,4.94366567996017,7.25256145641256e-05,0.00304635529383032,"ADAMTS6","mRNA"
"1244","NM_198181.3",3.21882535508986,4.014822161997,0.00178915628021139,0.0344526266031579,"GOLGA6L9","transcriptvariant1"
"1245","NM_198282.3",-5.13222963594502,5.5134427147272,1.40774636252685e-08,2.6685974524422e-06,"TMEM173","transcriptvariant1"
"1246","NM_198291.2",-2.82412574814501,5.34689579832201,0.000203580718464951,0.00697019252075424,"SRC","transcriptvariant2"
"1247","NM_198392.2",-4.71783735915164,2.61389285578633,0.00163143739170422,0.0324797581179471,"TCF21","transcriptvariant1"
"1248","NM_198437.2",-2.53025999633456,5.52140366089799,0.000468525033169121,0.0130112684370533,"AURKA","transcriptvariant6"
"1249","NM_198449.2",-4.5945249505423,4.31122856772576,3.9605145988029e-05,0.00184884618824982,"EMB","mRNA"
"1250","NM_198465.3",-8.95496829835972,5.37200053510157,4.88410394918904e-11,1.74088637441612e-08,"NRK","mRNA"
"1251","NM_198833.1",-7.84034635708142,4.03604293594873,2.67507774934203e-06,0.000208273910484486,"SERPINB8","transcriptvariant2"
"1252","NM_198951.2",-7.30897732061472,4.5393393652846,1.4077068986754e-06,0.000124739650903839,"TGM2","transcriptvariant2"
"1253","NM_199168.3",-4.50230467578364,4.13708601111286,4.57295778782526e-05,0.00206826721524047,"CXCL12","transcriptvariant1"
"1254","NM_199169.2",4.58925399904219,5.05929939575359,0.000283924402989147,0.00889303446144167,"PMEPA1","transcriptvariant2"
"1255","NM_199171.2",5.18277725157231,5.560350349911,1.87677567765304e-06,0.000153810938995625,"PMEPA1","transcriptvariant4"
"1256","NM_199187.1",-2.96796458667603,6.75431117376725,0.00146261654465143,0.0299345542056234,"KRT18","transcriptvariant2"
"1257","NM_199351.2",7.00863223946592,6.28019425555861,4.40907561477042e-13,2.48337324443282e-10,"ILDR2","mRNA"
"1258","NM_201379.2",2.97515500671995,5.75845605858043,0.000123142855024608,0.00471795121183912,"PLEC","transcriptvariant3"
"1259","NM_201382.3",2.38355940337908,5.86823999532451,0.00109608245350735,0.0245072794732927,"PLEC","transcriptvariant8"
"1260","NM_201383.2",4.19026764301178,5.81487080579355,4.57110310900433e-05,0.00206826721524047,"PLEC","transcriptvariant10"
"1261","NM_201533.3",-5.6863118067811,2.81927807685217,0.00139058811428521,0.0290929183218979,"DGKZ","transcriptvariant3"
"1262","NM_201575.3",-4.48496715871192,3.07600425241258,0.00153405964499146,0.0309080409064823,"SEZ6L2","transcriptvariant2"
"1263","NM_201632.4",4.91159937789543,3.86574752163738,0.000458604270728232,0.0128009898871645,"TCF7","transcriptvariant2"
"1264","NM_203343.2",6.17792569600872,2.7128254309397,0.00141328491269756,0.0293984838709988,"EPB41","transcriptvariant2"
"1265","NM_203458.4",2.12559512774845,6.72036356634791,0.000688946288961901,0.0174149723993077,"NOTCH2NL","mRNA"
"1266","NM_206909.2",8.16140501329119,4.32800020863702,2.87777603719324e-06,0.000221680274243154,"PSD3","transcriptvariant2"
"1267","NM_206925.2",-3.55302206553235,4.48382791578269,0.000163313838847387,0.00583646178175907,"CA12","transcriptvariant2"
"1268","NM_206967.2",-4.65652594890828,3.35784781498569,0.000841053547031277,0.0200382156560457,"C16orf74","mRNA"
"1269","NM_207040.1",-4.73134784425613,3.51355955943388,0.000519720452163982,0.0141094718022102,"TCF12","transcriptvariant5"
"1270","NM_207315.3",-8.15147497746582,4.56193568538474,2.3233544152068e-05,0.0012030671318648,"CMPK2","transcriptvariant1"
"1271","NM_207332.2",-6.71077491327932,3.09424882180968,0.000238725485158724,0.0077907418809284,"ERICH1","transcriptvariant1"
"1272","NM_207363.2",-5.2510155280906,2.65583576405904,0.00202089369268349,0.0376237379969381,"NCKAP5","transcriptvariant1"
"1273","NM_212474.2",-2.93489040488761,5.19307780589803,0.000502267297710205,0.0137039137547966,"FN1","transcriptvariant6"
"1274","NM_212476.2",-3.5001137760514,6.35598282671347,0.000556877172976181,0.0148409808934972,"FN1","transcriptvariant5"
"1275","NM_212503.2",6.22268058717257,2.74428330905013,0.00123368293412437,0.0267073366076577,"CDK18","transcriptvariant1"
"1276","NM_213569.2",7.16986298986979,3.76694394474378,9.35939666840066e-06,0.00058295670677467,"NEBL","transcriptvariant2"
"1277","NM_213599.2",6.57517853263395,3.12722523884463,0.000264372287871421,0.00843823700673056,"ANO5","transcriptvariant1"
